,dataset,fold,metrics,name,roc_auc,average_precision,f1_score,recall,precision,f1_classwise,f1_score_nans_are_zeros,primary_metric,cell_line,quantile
1968,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3305281102657318, 'average_precision': 0.652482807636261, 'f1_score': 0.5869153141975403, 'recall': 0.5986263751983643, 'precision': 0.5932530760765076, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_fragment,0.3305281102657318,0.652482807636261,0.5869153141975403,0.5986263751983643,0.5932530760765076,,,f1_score,CVCL_1381,
1969,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3405951261520386, 'average_precision': 0.6777412295341492, 'f1_score': 0.6101608276367188, 'recall': 0.6170913577079773, 'precision': 0.619663417339325, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_protein,0.3405951261520386,0.6777412295341492,0.6101608276367188,0.6170913577079773,0.619663417339325,,,f1_score,CVCL_1381,
1970,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.285903662443161, 'average_precision': 0.6757465600967407, 'f1_score': 0.6304395198822021, 'recall': 0.6355348825454712, 'precision': 0.6341223120689392, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_fragment,0.285903662443161,0.6757465600967407,0.6304395198822021,0.6355348825454712,0.6341223120689392,,,f1_score,CVCL_1693,
1971,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.271526962518692, 'average_precision': 0.6729044318199158, 'f1_score': 0.6336487531661987, 'recall': 0.6381760239601135, 'precision': 0.6386412382125854, 'primary_metric': 'f1_score'}",boltz_affinity_probability_binary_protein,0.271526962518692,0.6729044318199158,0.6336487531661987,0.6381760239601135,0.6386412382125854,,,f1_score,CVCL_1693,
1972,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.26125431060791016, 'average_precision': 0.6665980219841003, 'f1_score': 0.6253143548965454, 'recall': 0.6338549256324768, 'precision': 0.6305312514305115, 'primary_metric': 'f1_score'}",secfp,0.26125431060791016,0.6665980219841003,0.6253143548965454,0.6338549256324768,0.6305312514305115,,,f1_score,CVCL_1693,
1973,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.33258968591690063, 'average_precision': 0.6790443658828735, 'f1_score': 0.5982747077941895, 'recall': 0.6105895042419434, 'precision': 0.6159665584564209, 'primary_metric': 'f1_score'}",secfp,0.33258968591690063,0.6790443658828735,0.5982747077941895,0.6105895042419434,0.6159665584564209,,,f1_score,CVCL_1381,
1974,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.322000652551651, 'average_precision': 0.662629246711731, 'f1_score': 0.604221761226654, 'recall': 0.6111061573028564, 'precision': 0.6103925108909607, 'primary_metric': 'f1_score'}",erg,0.322000652551651,0.662629246711731,0.604221761226654,0.6111061573028564,0.6103925108909607,,,f1_score,CVCL_1381,
1975,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2724868059158325, 'average_precision': 0.6711216568946838, 'f1_score': 0.6182249784469604, 'recall': 0.6241161823272705, 'precision': 0.6296886205673218, 'primary_metric': 'f1_score'}",erg,0.2724868059158325,0.6711216568946838,0.6182249784469604,0.6241161823272705,0.6296886205673218,,,f1_score,CVCL_1693,
1976,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.26260441541671753, 'average_precision': 0.6606448292732239, 'f1_score': 0.6159098744392395, 'recall': 0.6171266436576843, 'precision': 0.6217798590660095, 'primary_metric': 'f1_score'}",MolT5,0.26260441541671753,0.6606448292732239,0.6159098744392395,0.6171266436576843,0.6217798590660095,,,f1_score,CVCL_1693,
1977,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2581591308116913, 'average_precision': 0.6681689023971558, 'f1_score': 0.626674234867096, 'recall': 0.6314688920974731, 'precision': 0.6304386258125305, 'primary_metric': 'f1_score'}",avalon,0.2581591308116913,0.6681689023971558,0.626674234867096,0.6314688920974731,0.6304386258125305,,,f1_score,CVCL_1693,
1978,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.30468568205833435, 'average_precision': 0.6365790963172913, 'f1_score': 0.5788469910621643, 'recall': 0.5920119881629944, 'precision': 0.5818750858306885, 'primary_metric': 'f1_score'}",avalon,0.30468568205833435,0.6365790963172913,0.5788469910621643,0.5920119881629944,0.5818750858306885,,,f1_score,CVCL_1381,
1979,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.2913210690021515, 'average_precision': 0.626288115978241, 'f1_score': 0.573212206363678, 'recall': 0.5778251886367798, 'precision': 0.5776867270469666, 'primary_metric': 'f1_score'}",MolT5,0.2913210690021515,0.626288115978241,0.573212206363678,0.5778251886367798,0.5776867270469666,,,f1_score,CVCL_1381,
1980,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3326660394668579, 'average_precision': 0.6769208312034607, 'f1_score': 0.6238700747489929, 'recall': 0.6312525868415833, 'precision': 0.6448429226875305, 'primary_metric': 'f1_score'}",ecfp:2,0.3326660394668579,0.6769208312034607,0.6238700747489929,0.6312525868415833,0.6448429226875305,,,f1_score,CVCL_1381,
1981,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.27253457903862, 'average_precision': 0.6705265045166016, 'f1_score': 0.6215479969978333, 'recall': 0.6273858547210693, 'precision': 0.6230145692825317, 'primary_metric': 'f1_score'}",ecfp:2,0.27253457903862,0.6705265045166016,0.6215479969978333,0.6273858547210693,0.6230145692825317,,,f1_score,CVCL_1693,
1982,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.27579665184020996, 'average_precision': 0.6702597737312317, 'f1_score': 0.6194612383842468, 'recall': 0.6218178868293762, 'precision': 0.6290503740310669, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.27579665184020996,0.6702597737312317,0.6194612383842468,0.6218178868293762,0.6290503740310669,,,f1_score,CVCL_1693,
1983,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3124280273914337, 'average_precision': 0.6420727372169495, 'f1_score': 0.5870090126991272, 'recall': 0.5925244688987732, 'precision': 0.5948125123977661, 'primary_metric': 'f1_score'}",unimol2-570m-H,0.3124280273914337,0.6420727372169495,0.5870090126991272,0.5925244688987732,0.5948125123977661,,,f1_score,CVCL_1381,
1984,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.331561803817749, 'average_precision': 0.6778095364570618, 'f1_score': 0.6089589595794678, 'recall': 0.6231275796890259, 'precision': 0.6224403977394104, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.331561803817749,0.6778095364570618,0.6089589595794678,0.6231275796890259,0.6224403977394104,,,f1_score,CVCL_1381,
1985,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.35271504521369934, 'average_precision': 0.692197322845459, 'f1_score': 0.6439217329025269, 'recall': 0.6542606949806213, 'precision': 0.6553178429603577, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.35271504521369934,0.692197322845459,0.6439217329025269,0.6542606949806213,0.6553178429603577,,,f1_score,CVCL_1381,
1986,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2752278447151184, 'average_precision': 0.6665168404579163, 'f1_score': 0.6203500032424927, 'recall': 0.6248541474342346, 'precision': 0.6223545074462891, 'primary_metric': 'f1_score'}",scPRINT_Norman_K-562_controls_(D=512)_concat,0.2752278447151184,0.6665168404579163,0.6203500032424927,0.6248541474342346,0.6223545074462891,,,f1_score,CVCL_1693,
1987,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.27494022250175476, 'average_precision': 0.6651719808578491, 'f1_score': 0.5975008010864258, 'recall': 0.5999966263771057, 'precision': 0.6250173449516296, 'primary_metric': 'f1_score'}",TranscriptFormer_Norman_K-562_controls_(D=2048)_concat,0.27494022250175476,0.6651719808578491,0.5975008010864258,0.5999966263771057,0.6250173449516296,,,f1_score,CVCL_1693,
1988,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2768687903881073, 'average_precision': 0.6707429885864258, 'f1_score': 0.6273884177207947, 'recall': 0.6318775415420532, 'precision': 0.6311818361282349, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.2768687903881073,0.6707429885864258,0.6273884177207947,0.6318775415420532,0.6311818361282349,,,f1_score,CVCL_1693,
1989,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.35658159852027893, 'average_precision': 0.6965153813362122, 'f1_score': 0.6456682682037354, 'recall': 0.6533574461936951, 'precision': 0.6597262024879456, 'primary_metric': 'f1_score'}",AIDOcell_100M_Norman_Aligned_(D=640)_concat,0.35658159852027893,0.6965153813362122,0.6456682682037354,0.6533574461936951,0.6597262024879456,,,f1_score,CVCL_1381,
1990,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3546479642391205, 'average_precision': 0.6868124008178711, 'f1_score': 0.6339532732963562, 'recall': 0.6416398882865906, 'precision': 0.6441918611526489, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.3546479642391205,0.6868124008178711,0.6339532732963562,0.6416398882865906,0.6441918611526489,,,f1_score,CVCL_1381,
1991,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3339197039604187, 'average_precision': 0.6666215658187866, 'f1_score': 0.6236523389816284, 'recall': 0.6291456818580627, 'precision': 0.6331446766853333, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.3339197039604187,0.6666215658187866,0.6236523389816284,0.6291456818580627,0.6331446766853333,,,f1_score,CVCL_1381,
1992,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2715204358100891, 'average_precision': 0.6601595282554626, 'f1_score': 0.6167829632759094, 'recall': 0.6212068796157837, 'precision': 0.6185749769210815, 'primary_metric': 'f1_score'}",gene_targets_confidence_name_only,0.2715204358100891,0.6601595282554626,0.6167829632759094,0.6212068796157837,0.6185749769210815,,,f1_score,CVCL_1693,
1993,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2544453740119934, 'average_precision': 0.6604615449905396, 'f1_score': 0.6242290735244751, 'recall': 0.6280956864356995, 'precision': 0.6295683979988098, 'primary_metric': 'f1_score'}",gene_targets_confidence_with_pubchem,0.2544453740119934,0.6604615449905396,0.6242290735244751,0.6280956864356995,0.6295683979988098,,,f1_score,CVCL_1693,
1994,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.27220627665519714, 'average_precision': 0.662898600101471, 'f1_score': 0.6185355186462402, 'recall': 0.6239258646965027, 'precision': 0.6193543076515198, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.27220627665519714,0.662898600101471,0.6185355186462402,0.6239258646965027,0.6193543076515198,,,f1_score,CVCL_1693,
1995,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.35129261016845703, 'average_precision': 0.6864745616912842, 'f1_score': 0.6347597241401672, 'recall': 0.6404148936271667, 'precision': 0.6482188105583191, 'primary_metric': 'f1_score'}",gene_targets_binary_name_only,0.35129261016845703,0.6864745616912842,0.6347597241401672,0.6404148936271667,0.6482188105583191,,,f1_score,CVCL_1381,
1996,expression/pert_prediction_tahoe_deg,CVCL_1381.3,"{'roc_auc': 0.3350716829299927, 'average_precision': 0.6657540202140808, 'f1_score': 0.6202945709228516, 'recall': 0.6254333853721619, 'precision': 0.6296076774597168, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.3350716829299927,0.6657540202140808,0.6202945709228516,0.6254333853721619,0.6296076774597168,,,f1_score,CVCL_1381,
1997,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.3344442844390869, 'average_precision': 0.6139295697212219, 'f1_score': 0.556616485118866, 'recall': 0.564821720123291, 'precision': 0.5576473474502563, 'primary_metric': 'f1_score'}",random,0.3344442844390869,0.6139295697212219,0.556616485118866,0.564821720123291,0.5576473474502563,,,f1_score,CVCL_1478,
1998,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.225932776927948, 'average_precision': 0.6988442540168762, 'f1_score': 0.6620723605155945, 'recall': 0.6655619144439697, 'precision': 0.6647427678108215, 'primary_metric': 'f1_score'}",random,0.225932776927948,0.6988442540168762,0.6620723605155945,0.6655619144439697,0.6647427678108215,,,f1_score,CVCL_1717,
1999,expression/pert_prediction_tahoe_deg,CVCL_1693.0,"{'roc_auc': 0.2624458372592926, 'average_precision': 0.6598798036575317, 'f1_score': 0.6220371127128601, 'recall': 0.6273478865623474, 'precision': 0.6243221759796143, 'primary_metric': 'f1_score'}",gene_targets_binary_with_pubchem,0.2624458372592926,0.6598798036575317,0.6220371127128601,0.6273478865623474,0.6243221759796143,,,f1_score,CVCL_1693,
2000,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.36493098735809326, 'average_precision': 0.8317309617996216, 'f1_score': 0.7499662637710571, 'recall': 0.7539462447166443, 'precision': 0.7633737921714783, 'primary_metric': 'f1_score'}",pca,0.36493098735809326,0.8317309617996216,0.7499662637710571,0.7539462447166443,0.7633737921714783,,,f1_score,CVCL_1717,
2001,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.5143426060676575, 'average_precision': 0.8103252053260803, 'f1_score': 0.7260165214538574, 'recall': 0.7308689951896667, 'precision': 0.7475350499153137, 'primary_metric': 'f1_score'}",pca,0.5143426060676575,0.8103252053260803,0.7260165214538574,0.7308689951896667,0.7475350499153137,,,f1_score,CVCL_1478,
2002,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.3855322003364563, 'average_precision': 0.6852785348892212, 'f1_score': 0.6266502141952515, 'recall': 0.6302275657653809, 'precision': 0.6560679078102112, 'primary_metric': 'f1_score'}",ECFP:2_pkl,0.3855322003364563,0.6852785348892212,0.6266502141952515,0.6302275657653809,0.6560679078102112,,,f1_score,CVCL_1478,
2003,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.39408719539642334, 'average_precision': 0.6892384886741638, 'f1_score': 0.6407536864280701, 'recall': 0.648678719997406, 'precision': 0.6519820690155029, 'primary_metric': 'f1_score'}",LPM_emb,0.39408719539642334,0.6892384886741638,0.6407536864280701,0.648678719997406,0.6519820690155029,,,f1_score,CVCL_1478,
2004,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.23413577675819397, 'average_precision': 0.7039470672607422, 'f1_score': 0.6626166105270386, 'recall': 0.6677023768424988, 'precision': 0.6637673377990723, 'primary_metric': 'f1_score'}",ECFP:2_pkl,0.23413577675819397,0.7039470672607422,0.6626166105270386,0.6677023768424988,0.6637673377990723,,,f1_score,CVCL_1717,
2005,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.27116575837135315, 'average_precision': 0.7254527807235718, 'f1_score': 0.6766961812973022, 'recall': 0.683853268623352, 'precision': 0.6809254288673401, 'primary_metric': 'f1_score'}",LPM_emb,0.27116575837135315,0.7254527807235718,0.6766961812973022,0.683853268623352,0.6809254288673401,,,f1_score,CVCL_1717,
2006,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.244955375790596, 'average_precision': 0.7123036980628967, 'f1_score': 0.6659122109413147, 'recall': 0.669937789440155, 'precision': 0.6748436093330383, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MTR,0.244955375790596,0.7123036980628967,0.6659122109413147,0.669937789440155,0.6748436093330383,,,f1_score,CVCL_1717,
2007,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.36477091908454895, 'average_precision': 0.6416336297988892, 'f1_score': 0.5744827389717102, 'recall': 0.5829612016677856, 'precision': 0.5792319774627686, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MTR,0.36477091908454895,0.6416336297988892,0.5744827389717102,0.5829612016677856,0.5792319774627686,,,f1_score,CVCL_1478,
2008,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.3330363631248474, 'average_precision': 0.6165808439254761, 'f1_score': 0.5629279017448425, 'recall': 0.5674802660942078, 'precision': 0.5689682364463806, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MLM,0.3330363631248474,0.6165808439254761,0.5629279017448425,0.5674802660942078,0.5689682364463806,,,f1_score,CVCL_1478,
2009,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.40228599309921265, 'average_precision': 0.6914832592010498, 'f1_score': 0.6327290534973145, 'recall': 0.6379793286323547, 'precision': 0.6493316292762756, 'primary_metric': 'f1_score'}",chatgpt,0.40228599309921265,0.6914832592010498,0.6327290534973145,0.6379793286323547,0.6493316292762756,,,f1_score,CVCL_1478,
2010,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.23621007800102234, 'average_precision': 0.7001188397407532, 'f1_score': 0.6530343890190125, 'recall': 0.6529780626296997, 'precision': 0.664467990398407, 'primary_metric': 'f1_score'}",ChemBERTa-77M-MLM,0.23621007800102234,0.7001188397407532,0.6530343890190125,0.6529780626296997,0.664467990398407,,,f1_score,CVCL_1717,
2011,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.25476154685020447, 'average_precision': 0.7182117700576782, 'f1_score': 0.6750686764717102, 'recall': 0.6796236038208008, 'precision': 0.6787776947021484, 'primary_metric': 'f1_score'}",chatgpt,0.25476154685020447,0.7182117700576782,0.6750686764717102,0.6796236038208008,0.6787776947021484,,,f1_score,CVCL_1717,
2012,expression/pert_prediction_tahoe_deg,CVCL_1717.0,"{'roc_auc': 0.2331080138683319, 'average_precision': 0.700961709022522, 'f1_score': 0.6558473110198975, 'recall': 0.6572661995887756, 'precision': 0.6657148003578186, 'primary_metric': 'f1_score'}",maccs,0.2331080138683319,0.700961709022522,0.6558473110198975,0.6572661995887756,0.6657148003578186,,,f1_score,CVCL_1717,
2013,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.369691401720047, 'average_precision': 0.6419938802719116, 'f1_score': 0.5795484185218811, 'recall': 0.5906332731246948, 'precision': 0.5856127738952637, 'primary_metric': 'f1_score'}",maccs,0.369691401720047,0.6419938802719116,0.5795484185218811,0.5906332731246948,0.5856127738952637,,,f1_score,CVCL_1478,
2014,expression/pert_prediction_tahoe_deg,CVCL_1478.3,"{'roc_auc': 0.3622886538505554, 'average_precision': 0.6338403224945068, 'f1_score': 0.5600447654724121, 'recall': 0.570772111415863, 'precision': 0.5678059458732605, 'primary_metric': 'f1_score'}",topological,0.3622886538505554,0.6338403224945068,0.5600447654724121,0.570772111415863,0.5678059458732605,,,f1_score,CVCL_1478,
